kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
454	MATM - BGP (DOR)	100	87			13	13		85	15			87	2	9			2
455	MK TD - JABATANARAH SEMBOYAN	100	90	1		9	8	1	95	3	1	1	90	1	1		1	7
456	932 KOMP ANGKUT KP JLN SEMARAK	35	31			4	4		32	3			31	2		1		1
457	BSPP - RISIK 4	31	28	1		2	2		28	2	1		28				1	2
458	CAWANGAN PROBOS MARSYAL BPA	205	183		6	16	14	2	187	10		8	184	4	5			12
459	MAKTAB PERTAHANAN JALAN PADANG TEMBAK	130	119	3	1	7	7		119	7	3	1	119	2	3		3	3
460	MK ATM - JABATANARAH PERUMAHAN DAN PEMBINAAN	45	43		1	1	1		42	2		1	43	1				1
461	PUSAT PENERANGAN BERSAMA ATM-BOLP	185	179	2	1	3	3		181	1	2	1	180	1			2	2
462	BAHAGIAN INSPEKTORAT TENTERA DARAT	125	114	2	2	7	7		117	4	2	2	115	2	3		2	3
463	PUSAT PERGIGIAN AT KEM KEMENTAH	14	14			0			14				14					
465	711 PUSAT PERUBATAN AT	62	50		1	11	10	1	50	10		2	50	3	4			5
466	MARKAS ATM-KOMLEK JLN PADANG TEMBAK	159	147	1	4	7	6	1	149	4	1	5	148	3		1	1	6
467	MK TENTERA DARAT - JABATANARAH PUTD	89	84	1	1	3	3		85	2	1	1	84	2			1	2
468	MATM - MSAT	9	9			0			9				9					
469	MATM - MAFCA	18	18			0			18				18					
472	BSPP - URUSETIA	1003	877	11	26	89	82	7	879	80	11	33	880	30	19		11	63
474	FLEET KENDERAAN KEMENTAH	278	236	1	10	31	30	1	238	28	1	11	237	17	5		1	18
475	MK LOG TD	208	202		1	4	4		205	1		1	203					4
476	MK TD - SEKRETARIAT	102	93		2	7	6	1	94	5		3	93	1				8
500	MARKAS TENTERA LAUT (MTL)	1130	1051	9	24	46	41	5	1069	23	9	29	1056	10	8	2	9	45
600	MARKAS TENTERA UDARA (MTU)	2007	1890	20	23	74	64	10	1877	77	20	33	1897	21	12	1	20	56
601	PEJ. PTU/TPTU	2	2			0			2				2					
602	MALAYSIAN INSTITUTE OF DEFENCE AND SECURITY (MIDAS)	48	38	3	1	6	5	1	42	1	3	2	38	1	2		3	4
801	PENGUNDI TIDAK HADIR	5	5			0			5				5					
